HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
8532.33,13.46,10.56,10.07,13.60,1.02,9.28,4.35,5.15,2.41,2.70,3.67,14.50,7.87,11.62,2.37,3.94
8532.35,13.47,10.50,10.14,13.62,1.00,9.28,4.34,5.15,2.41,2.70,3.67,14.50,7.82,11.62,2.36,3.94
8532.37,13.47,10.45,10.21,13.65,0.99,9.28,4.33,5.15,2.41,2.70,3.66,14.51,7.78,11.61,2.35,3.95
8532.38,13.48,10.39,10.28,13.67,0.97,9.28,4.32,5.15,2.42,2.70,3.65,14.51,7.73,11.61,2.34,3.95
8532.40,13.49,10.33,10.35,13.69,0.95,9.28,4.31,5.15,2.42,2.70,3.65,14.52,7.68,11.61,2.33,3.95
8532.42,13.49,10.28,10.42,13.71,0.93,9.28,4.30,5.15,2.42,2.70,3.64,14.52,7.64,11.61,2.32,3.95
8532.43,13.50,10.22,10.49,13.73,0.91,9.28,4.30,5.15,2.42,2.70,3.63,14.53,7.59,11.60,2.32,3.95
8532.45,13.51,10.17,10.56,13.75,0.89,9.28,4.29,5.14,2.42,2.70,3.63,14.53,7.55,11.60,2.31,3.95
8532.47,13.52,10.11,10.63,13.78,0.88,9.28,4.28,5.14,2.43,2.70,3.62,14.54,7.50,11.60,2.30,3.96
8532.48,13.52,10.06,10.70,13.80,0.86,9.28,4.27,5.14,2.43,2.70,3.62,14.54,7.46,11.59,2.29,3.96
8532.50,13.53,10.00,10.77,13.82,0.84,9.28,4.26,5.14,2.43,2.70,3.61,14.55,7.41,11.59,2.28,3.96
8532.52,13.50,9.95,10.81,13.81,0.83,9.26,4.23,5.12,2.42,2.69,3.60,14.51,7.35,11.56,2.27,3.95
8532.53,13.47,9.90,10.84,13.79,0.83,9.23,4.19,5.11,2.42,2.68,3.59,14.48,7.29,11.52,2.26,3.94
8532.55,13.44,9.85,10.88,13.78,0.82,9.21,4.16,5.09,2.41,2.67,3.58,14.44,7.23,11.49,2.24,3.93
8532.57,13.41,9.80,10.91,13.76,0.82,9.18,4.13,5.08,2.40,2.67,3.58,14.40,7.17,11.45,2.23,3.92
8532.58,13.38,9.75,10.95,13.75,0.81,9.16,4.10,5.06,2.39,2.66,3.57,14.37,7.11,11.42,2.22,3.91
8532.60,13.34,9.70,10.98,13.74,0.80,9.13,4.06,5.04,2.39,2.65,3.56,14.33,7.05,11.38,2.21,3.90
8532.62,13.31,9.65,11.02,13.72,0.80,9.11,4.03,5.03,2.38,2.64,3.55,14.30,6.99,11.35,2.20,3.89
8532.63,13.28,9.60,11.05,13.71,0.79,9.08,4.00,5.01,2.37,2.63,3.54,14.26,6.93,11.32,2.18,3.87
8532.65,13.25,9.55,11.09,13.70,0.78,9.06,3.97,5.00,2.36,2.62,3.53,14.22,6.87,11.28,2.17,3.86
8532.67,13.22,9.49,11.12,13.68,0.78,9.03,3.93,4.98,2.36,2.62,3.52,14.19,6.82,11.25,2.16,3.85
8532.68,13.19,9.44,11.16,13.67,0.77,9.01,3.90,4.97,2.35,2.61,3.51,14.15,6.76,11.21,2.15,3.84
8532.70,13.16,9.39,11.20,13.65,0.77,8.98,3.87,4.95,2.34,2.60,3.51,14.11,6.70,11.18,2.14,3.83
8532.72,13.13,9.34,11.23,13.64,0.76,8.96,3.84,4.93,2.33,2.59,3.50,14.08,6.64,11.14,2.12,3.82
8532.73,13.10,9.29,11.27,13.63,0.75,8.93,3.80,4.92,2.33,2.58,3.49,14.04,6.58,11.11,2.11,3.81
8532.75,13.07,9.24,11.30,13.61,0.75,8.91,3.77,4.90,2.32,2.57,3.48,14.01,6.52,11.07,2.10,3.80
8532.77,13.04,9.19,11.34,13.60,0.74,8.88,3.74,4.89,2.31,2.56,3.47,13.97,6.46,11.04,2.09,3.79
8532.78,13.01,9.14,11.37,13.58,0.74,8.86,3.70,4.87,2.31,2.56,3.46,13.93,6.40,11.01,2.08,3.78
8532.80,12.97,9.09,11.41,13.57,0.73,8.83,3.67,4.85,2.30,2.55,3.45,13.90,6.34,10.97,2.06,3.77
8532.82,12.94,9.04,11.44,13.56,0.72,8.81,3.64,4.84,2.29,2.54,3.45,13.86,6.28,10.94,2.05,3.76
8532.83,12.91,8.99,11.48,13.54,0.72,8.78,3.61,4.82,2.28,2.53,3.44,13.82,6.22,10.90,2.04,3.75
8532.85,12.88,8.94,11.52,13.53,0.71,8.76,3.57,4.81,2.28,2.52,3.43,13.79,6.16,10.87,2.03,3.74
8532.87,12.85,8.89,11.55,13.52,0.70,8.73,3.54,4.79,2.27,2.51,3.42,13.75,6.10,10.83,2.02,3.73
8532.88,12.82,8.84,11.59,13.50,0.70,8.71,3.51,4.78,2.26,2.50,3.41,13.71,6.04,10.80,2.00,3.71
8532.90,12.79,8.79,11.62,13.49,0.69,8.68,3.48,4.76,2.25,2.50,3.40,13.68,5.98,10.77,1.99,3.70
8532.92,12.76,8.74,11.66,13.47,0.69,8.66,3.44,4.74,2.25,2.49,3.39,13.64,5.92,10.73,1.98,3.69
8532.93,12.73,8.69,11.69,13.46,0.68,8.63,3.41,4.73,2.24,2.48,3.38,13.61,5.86,10.70,1.97,3.68
8532.95,12.70,8.64,11.73,13.45,0.67,8.61,3.38,4.71,2.23,2.47,3.38,13.57,5.80,10.66,1.96,3.67
8532.97,12.67,8.59,11.76,13.43,0.67,8.58,3.35,4.70,2.22,2.46,3.37,13.53,5.74,10.63,1.94,3.66
8532.98,12.64,8.54,11.80,13.42,0.66,8.56,3.31,4.68,2.22,2.45,3.36,13.50,5.68,10.59,1.93,3.65
8533.00,12.61,8.48,11.84,13.41,0.66,8.54,3.28,4.67,2.21,2.45,3.35,13.46,5.62,10.56,1.92,3.64
8533.02,12.57,8.43,11.87,13.39,0.65,8.51,3.25,4.65,2.20,2.44,3.34,13.42,5.57,10.53,1.91,3.63
8533.03,12.54,8.38,11.91,13.38,0.64,8.49,3.21,4.63,2.20,2.43,3.33,13.39,5.51,10.49,1.90,3.62
8533.05,12.51,8.33,11.94,13.36,0.64,8.46,3.18,4.62,2.19,2.42,3.32,13.35,5.45,10.46,1.88,3.61
8533.07,12.48,8.28,11.98,13.35,0.63,8.44,3.15,4.60,2.18,2.41,3.32,13.31,5.39,10.42,1.87,3.60
8533.08,12.45,8.23,12.01,13.34,0.62,8.41,3.12,4.59,2.17,2.40,3.31,13.28,5.33,10.39,1.86,3.59
8533.10,12.42,8.18,12.05,13.32,0.62,8.39,3.08,4.57,2.17,2.39,3.30,13.24,5.27,10.35,1.85,3.58
8533.12,12.39,8.13,12.08,13.31,0.61,8.36,3.05,4.55,2.16,2.39,3.29,13.21,5.21,10.32,1.84,3.57
8533.13,12.36,8.08,12.12,13.29,0.61,8.34,3.02,4.54,2.15,2.38,3.28,13.17,5.15,10.29,1.82,3.55
8533.15,12.33,8.03,12.15,13.28,0.60,8.31,2.99,4.52,2.14,2.37,3.27,13.13,5.09,10.25,1.81,3.54
8533.17,12.30,7.98,12.19,13.27,0.59,8.29,2.95,4.51,2.14,2.36,3.26,13.10,5.03,10.22,1.80,3.53
8533.18,12.27,7.93,12.23,13.25,0.59,8.26,2.92,4.49,2.13,2.35,3.25,13.06,4.97,10.18,1.79,3.52
8533.20,12.23,7.88,12.26,13.24,0.58,8.24,2.89,4.48,2.12,2.34,3.25,13.02,4.91,10.15,1.78,3.51
8533.22,12.20,7.83,12.30,13.23,0.57,8.21,2.86,4.46,2.11,2.33,3.24,12.99,4.85,10.11,1.76,3.50
8533.23,12.17,7.78,12.33,13.21,0.57,8.19,2.82,4.44,2.11,2.33,3.23,12.95,4.79,10.08,1.75,3.49
8533.25,12.14,7.73,12.37,13.20,0.56,8.16,2.79,4.43,2.10,2.32,3.22,12.91,4.73,10.04,1.74,3.48
8533.27,12.11,7.68,12.40,13.18,0.56,8.14,2.76,4.41,2.09,2.31,3.21,12.88,4.67,10.01,1.73,3.47
8533.28,12.08,7.63,12.44,13.17,0.55,8.11,2.72,4.40,2.09,2.30,3.20,12.84,4.61,9.98,1.72,3.46
8533.30,12.05,7.58,12.47,13.16,0.54,8.09,2.69,4.38,2.08,2.29,3.19,12.81,4.55,9.94,1.70,3.45
8533.32,12.02,7.53,12.51,13.14,0.54,8.06,2.66,4.36,2.07,2.28,3.19,12.77,4.49,9.91,1.69,3.44
8533.33,11.99,7.47,12.54,13.13,0.53,8.04,2.63,4.35,2.06,2.27,3.18,12.73,4.44,9.87,1.68,3.43
8533.35,11.96,7.42,12.58,13.11,0.53,8.01,2.59,4.33,2.06,2.27,3.17,12.70,4.38,9.84,1.67,3.42
8533.37,11.93,7.37,12.62,13.10,0.52,7.99,2.56,4.32,2.05,2.26,3.16,12.66,4.32,9.80,1.66,3.41
8533.38,11.90,7.32,12.65,13.09,0.51,7.96,2.53,4.30,2.04,2.25,3.15,12.62,4.26,9.77,1.64,3.39
8533.40,11.87,7.27,12.69,13.07,0.51,7.94,2.50,4.29,2.03,2.24,3.14,12.59,4.20,9.74,1.63,3.38
8533.42,11.83,7.22,12.72,13.06,0.50,7.91,2.46,4.27,2.03,2.23,3.13,12.55,4.14,9.70,1.62,3.37
8533.43,11.80,7.17,12.76,13.05,0.49,7.89,2.43,4.25,2.02,2.22,3.12,12.52,4.08,9.67,1.61,3.36
8533.45,11.77,7.12,12.79,13.03,0.49,7.86,2.40,4.24,2.01,2.22,3.12,12.48,4.02,9.63,1.60,3.35
8533.47,11.74,7.07,12.83,13.02,0.48,7.84,2.37,4.22,2.00,2.21,3.11,12.44,3.96,9.60,1.58,3.34
8533.48,11.71,7.02,12.86,13.00,0.48,7.81,2.33,4.21,2.00,2.20,3.10,12.41,3.90,9.56,1.57,3.33
8533.50,11.68,6.97,12.90,12.99,0.47,7.79,2.30,4.19,1.99,2.19,3.09,12.37,3.84,9.53,1.56,3.32
8533.52,11.59,6.93,12.79,12.90,0.47,7.74,2.28,4.17,1.97,2.18,3.08,12.30,3.82,9.48,1.55,3.30
8533.53,11.49,6.90,12.68,12.80,0.47,7.69,2.25,4.14,1.96,2.17,3.06,12.22,3.80,9.42,1.54,3.28
8533.55,11.40,6.86,12.56,12.71,0.47,7.63,2.23,4.12,1.94,2.15,3.05,12.15,3.77,9.37,1.53,3.25
8533.57,11.30,6.82,12.45,12.61,0.47,7.58,2.21,4.09,1.92,2.14,3.03,12.08,3.75,9.32,1.52,3.23
8533.58,11.21,6.78,12.34,12.52,0.47,7.53,2.19,4.07,1.91,2.13,3.02,12.00,3.73,9.26,1.51,3.21
8533.60,11.12,6.75,12.22,12.42,0.47,7.48,2.17,4.04,1.89,2.12,3.00,11.93,3.71,9.21,1.50,3.19
8533.62,11.02,6.71,12.11,12.33,0.47,7.43,2.14,4.02,1.87,2.10,2.99,11.86,3.69,9.15,1.49,3.17
8533.63,10.93,6.67,12.00,12.23,0.47,7.38,2.12,4.00,1.86,2.09,2.97,11.78,3.67,9.10,1.48,3.15
8533.65,10.84,6.64,11.89,12.14,0.47,7.32,2.10,3.97,1.84,2.08,2.96,11.71,3.65,9.05,1.47,3.12
8533.67,10.74,6.60,11.78,12.04,0.47,7.27,2.07,3.95,1.82,2.07,2.94,11.64,3.62,8.99,1.46,3.10
8533.68,10.65,6.56,11.66,11.95,0.47,7.22,2.05,3.92,1.80,2.05,2.93,11.57,3.60,8.94,1.44,3.08
8533.70,10.55,6.52,11.55,11.85,0.47,7.17,2.03,3.90,1.79,2.04,2.92,11.49,3.58,8.89,1.43,3.06
8533.72,10.46,6.49,11.44,11.76,0.47,7.12,2.01,3.88,1.77,2.03,2.90,11.42,3.56,8.83,1.42,3.04
8533.73,10.37,6.45,11.33,11.66,0.47,7.06,1.98,3.85,1.75,2.02,2.89,11.35,3.54,8.78,1.41,3.01
8533.75,10.27,6.41,11.21,11.57,0.47,7.01,1.96,3.83,1.74,2.00,2.87,11.27,3.51,8.72,1.40,2.99
8533.77,10.18,6.38,11.10,11.47,0.47,6.96,1.94,3.80,1.72,1.99,2.86,11.20,3.49,8.67,1.39,2.97
8533.78,10.08,6.34,10.99,11.38,0.47,6.91,1.92,3.78,1.70,1.98,2.84,11.13,3.47,8.62,1.38,2.95
8533.80,9.99,6.30,10.88,11.28,0.47,6.86,1.89,3.76,1.69,1.97,2.83,11.05,3.45,8.56,1.37,2.93
8533.82,9.90,6.26,10.76,11.19,0.47,6.81,1.87,3.73,1.67,1.96,2.81,10.98,3.43,8.51,1.36,2.91
8533.83,9.80,6.23,10.65,11.09,0.47,6.75,1.85,3.71,1.65,1.94,2.80,10.91,3.41,8.46,1.35,2.88
8533.85,9.71,6.19,10.54,11.00,0.47,6.70,1.83,3.68,1.64,1.93,2.79,10.83,3.38,8.40,1.34,2.86
8533.87,9.62,6.15,10.43,10.90,0.47,6.65,1.80,3.66,1.62,1.92,2.77,10.76,3.36,8.35,1.33,2.84
8533.88,9.52,6.12,10.31,10.81,0.47,6.60,1.78,3.63,1.60,1.91,2.76,10.69,3.34,8.30,1.32,2.82
8533.90,9.43,6.08,10.20,10.71,0.47,6.55,1.76,3.61,1.59,1.89,2.74,10.61,3.32,8.24,1.31,2.80
8533.92,9.33,6.04,10.09,10.62,0.47,6.49,1.74,3.59,1.57,1.88,2.73,10.54,3.30,8.19,1.30,2.77
8533.93,9.24,6.00,9.98,10.52,0.47,6.44,1.71,3.56,1.55,1.87,2.71,10.47,3.28,8.13,1.29,2.75
8533.95,9.15,5.97,9.86,10.43,0.47,6.39,1.69,3.54,1.54,1.86,2.70,10.39,3.25,8.08,1.28,2.73
8533.97,9.05,5.93,9.75,10.33,0.47,6.34,1.67,3.51,1.52,1.84,2.68,10.32,3.23,8.03,1.27,2.71
8533.98,8.96,5.89,9.64,10.24,0.47,6.29,1.65,3.49,1.50,1.83,2.67,10.25,3.21,7.97,1.26,2.69
8534.00,8.87,5.86,9.53,10.14,0.46,6.23,1.62,3.47,1.48,1.82,2.66,10.18,3.19,7.92,1.25,2.67
8534.02,8.77,5.82,9.41,10.05,0.46,6.18,1.60,3.44,1.47,1.81,2.64,10.10,3.17,7.87,1.23,2.64
8534.03,8.68,5.78,9.30,9.96,0.46,6.13,1.58,3.42,1.45,1.80,2.63,10.03,3.15,7.81,1.22,2.62
8534.05,8.58,5.74,9.19,9.86,0.46,6.08,1.56,3.39,1.43,1.78,2.61,9.96,3.12,7.76,1.21,2.60
8534.07,8.49,5.71,9.07,9.77,0.46,6.03,1.53,3.37,1.42,1.77,2.60,9.88,3.10,7.71,1.20,2.58
8534.08,8.40,5.67,8.96,9.67,0.46,5.98,1.51,3.34,1.40,1.76,2.58,9.81,3.08,7.65,1.19,2.56
8534.10,8.30,5.63,8.85,9.58,0.46,5.92,1.49,3.32,1.38,1.75,2.57,9.74,3.06,7.60,1.18,2.53
8534.12,8.21,5.59,8.74,9.48,0.46,5.87,1.47,3.30,1.37,1.73,2.55,9.66,3.04,7.54,1.17,2.51
8534.13,8.11,5.56,8.62,9.39,0.46,5.82,1.44,3.27,1.35,1.72,2.54,9.59,3.02,7.49,1.16,2.49
8534.15,8.02,5.52,8.51,9.29,0.46,5.77,1.42,3.25,1.33,1.71,2.52,9.52,3.00,7.44,1.15,2.47
8534.17,7.93,5.48,8.40,9.20,0.46,5.72,1.40,3.22,1.32,1.70,2.51,9.44,2.97,7.38,1.14,2.45
8534.18,7.83,5.45,8.29,9.10,0.46,5.66,1.38,3.20,1.30,1.68,2.50,9.37,2.95,7.33,1.13,2.42
8534.20,7.74,5.41,8.18,9.01,0.46,5.61,1.35,3.18,1.28,1.67,2.48,9.30,2.93,7.28,1.12,2.40
8534.22,7.65,5.37,8.06,8.91,0.46,5.56,1.33,3.15,1.27,1.66,2.47,9.22,2.91,7.22,1.11,2.38
8534.23,7.55,5.33,7.95,8.82,0.46,5.51,1.31,3.13,1.25,1.65,2.45,9.15,2.89,7.17,1.10,2.36
8534.25,7.46,5.30,7.84,8.72,0.46,5.46,1.29,3.10,1.23,1.64,2.44,9.08,2.87,7.12,1.09,2.34
8534.27,7.36,5.26,7.73,8.63,0.46,5.41,1.26,3.08,1.22,1.62,2.42,9.00,2.84,7.06,1.08,2.32
8534.28,7.27,5.22,7.61,8.53,0.46,5.35,1.24,3.05,1.20,1.61,2.41,8.93,2.82,7.01,1.07,2.29
8534.30,7.18,5.19,7.50,8.44,0.46,5.30,1.22,3.03,1.18,1.60,2.39,8.86,2.80,6.95,1.06,2.27
8534.32,7.08,5.15,7.39,8.34,0.46,5.25,1.20,3.01,1.17,1.59,2.38,8.78,2.78,6.90,1.05,2.25
8534.33,6.99,5.11,7.28,8.25,0.46,5.20,1.17,2.98,1.15,1.57,2.37,8.71,2.76,6.85,1.04,2.23
8534.35,6.89,5.07,7.16,8.15,0.46,5.15,1.15,2.96,1.13,1.56,2.35,8.64,2.73,6.79,1.02,2.21
8534.37,6.80,5.04,7.05,8.06,0.46,5.09,1.13,2.93,1.11,1.55,2.34,8.57,2.71,6.74,1.01,2.18
8534.38,6.71,5.00,6.94,7.96,0.46,5.04,1.11,2.91,1.10,1.54,2.32,8.49,2.69,6.69,1.00,2.16
8534.40,6.61,4.96,6.83,7.87,0.46,4.99,1.08,2.89,1.08,1.52,2.31,8.42,2.67,6.63,0.99,2.14
8534.42,6.52,4.93,6.71,7.77,0.46,4.94,1.06,2.86,1.06,1.51,2.29,8.35,2.65,6.58,0.98,2.12
8534.43,6.43,4.89,6.60,7.68,0.46,4.89,1.04,2.84,1.05,1.50,2.28,8.27,2.63,6.52,0.97,2.10
8534.45,6.33,4.85,6.49,7.58,0.46,4.84,1.02,2.81,1.03,1.49,2.26,8.20,2.60,6.47,0.96,2.08
8534.47,6.24,4.81,6.38,7.49,0.46,4.78,0.99,2.79,1.01,1.47,2.25,8.13,2.58,6.42,0.95,2.05
8534.48,6.14,4.78,6.26,7.39,0.46,4.73,0.97,2.76,1.00,1.46,2.23,8.05,2.56,6.36,0.94,2.03
8534.50,6.05,4.74,6.15,7.30,0.46,4.68,0.95,2.74,0.98,1.45,2.22,7.98,2.54,6.31,0.93,2.01
8534.52,5.98,4.70,6.07,7.21,0.46,4.63,0.94,2.71,0.97,1.44,2.20,7.89,2.52,6.24,0.92,1.99
8534.53,5.92,4.67,5.98,7.12,0.46,4.58,0.93,2.68,0.96,1.42,2.18,7.80,2.50,6.18,0.91,1.97
8534.55,5.85,4.63,5.90,7.03,0.45,4.52,0.93,2.65,0.95,1.41,2.16,7.71,2.48,6.11,0.90,1.94
8534.57,5.78,4.59,5.82,6.94,0.45,4.47,0.92,2.62,0.93,1.39,2.13,7.62,2.46,6.05,0.89,1.92
8534.58,5.72,4.55,5.73,6.85,0.45,4.42,0.91,2.59,0.92,1.38,2.11,7.53,2.44,5.98,0.89,1.90
8534.60,5.65,4.52,5.65,6.76,0.45,4.37,0.90,2.57,0.91,1.36,2.09,7.44,2.42,5.91,0.88,1.88
8534.62,5.58,4.48,5.57,6.67,0.44,4.32,0.89,2.54,0.90,1.34,2.07,7.35,2.40,5.85,0.87,1.85
8534.63,5.52,4.44,5.48,6.58,0.44,4.27,0.88,2.51,0.89,1.33,2.05,7.25,2.38,5.78,0.86,1.83
8534.65,5.45,4.41,5.40,6.49,0.44,4.21,0.88,2.48,0.88,1.31,2.03,7.16,2.36,5.72,0.85,1.81
8534.67,5.38,4.37,5.32,6.40,0.43,4.16,0.87,2.45,0.87,1.30,2.00,7.07,2.34,5.65,0.84,1.79
8534.68,5.31,4.33,5.24,6.31,0.43,4.11,0.86,2.42,0.86,1.28,1.98,6.98,2.32,5.58,0.83,1.77
8534.70,5.25,4.29,5.15,6.22,0.43,4.06,0.85,2.39,0.84,1.27,1.96,6.89,2.30,5.52,0.82,1.74
8534.72,5.18,4.26,5.07,6.13,0.43,4.01,0.84,2.36,0.83,1.25,1.94,6.80,2.28,5.45,0.82,1.72
8534.73,5.11,4.22,4.99,6.04,0.42,3.96,0.84,2.33,0.82,1.24,1.92,6.71,2.26,5.39,0.81,1.70
8534.75,5.05,4.18,4.90,5.95,0.42,3.90,0.83,2.30,0.81,1.23,1.90,6.62,2.24,5.32,0.80,1.68
8534.77,4.98,4.15,4.82,5.86,0.42,3.85,0.82,2.27,0.80,1.21,1.87,6.53,2.22,5.25,0.79,1.66
8534.78,4.91,4.11,4.74,5.77,0.42,3.80,0.81,2.24,0.79,1.19,1.85,6.44,2.20,5.19,0.78,1.63
8534.80,4.85,4.07,4.65,5.68,0.42,3.75,0.80,2.22,0.78,1.18,1.83,6.35,2.18,5.12,0.77,1.61
8534.82,4.78,4.03,4.57,5.59,0.41,3.70,0.79,2.19,0.76,1.17,1.81,6.26,2.16,5.06,0.76,1.59
8534.83,4.71,4.00,4.49,5.50,0.41,3.65,0.79,2.16,0.75,1.15,1.79,6.17,2.14,4.99,0.75,1.57
8534.85,4.65,3.96,4.40,5.41,0.41,3.59,0.78,2.13,0.74,1.14,1.77,6.08,2.12,4.92,0.74,1.54
8534.87,4.58,3.92,4.32,5.32,0.41,3.54,0.77,2.10,0.73,1.12,1.74,5.99,2.10,4.86,0.74,1.52
8534.88,4.51,3.89,4.24,5.23,0.40,3.49,0.76,2.07,0.72,1.10,1.72,5.89,2.08,4.79,0.73,1.50
8534.90,4.45,3.85,4.15,5.14,0.40,3.44,0.75,2.04,0.71,1.09,1.70,5.80,2.06,4.73,0.72,1.48
8534.92,4.38,3.81,4.07,5.05,0.40,3.39,0.75,2.01,0.70,1.07,1.68,5.71,2.04,4.66,0.71,1.46
8534.93,4.31,3.77,3.99,4.96,0.40,3.34,0.74,1.98,0.69,1.06,1.66,5.62,2.02,4.59,0.70,1.43
8534.95,4.25,3.74,3.90,4.87,0.39,3.29,0.73,1.95,0.67,1.04,1.64,5.53,2.00,4.53,0.69,1.41
8534.97,4.18,3.70,3.82,4.78,0.39,3.23,0.72,1.92,0.66,1.03,1.61,5.44,1.98,4.46,0.68,1.39
8534.98,4.11,3.66,3.74,4.69,0.39,3.18,0.71,1.89,0.65,1.02,1.59,5.35,1.96,4.40,0.67,1.37
8535.00,4.04,3.62,3.66,4.59,0.39,3.13,0.70,1.87,0.64,1.00,1.57,5.26,1.95,4.33,0.67,1.34
8535.02,3.98,3.59,3.57,4.50,0.38,3.08,0.70,1.84,0.63,0.98,1.55,5.17,1.93,4.26,0.66,1.32
8535.03,3.91,3.55,3.49,4.41,0.38,3.03,0.69,1.81,0.62,0.97,1.53,5.08,1.91,4.20,0.65,1.30
8535.05,3.84,3.51,3.41,4.32,0.38,2.98,0.68,1.78,0.61,0.96,1.51,4.99,1.89,4.13,0.64,1.28
8535.07,3.78,3.48,3.32,4.23,0.38,2.92,0.67,1.75,0.59,0.94,1.48,4.90,1.87,4.07,0.63,1.26
8535.08,3.71,3.44,3.24,4.14,0.37,2.87,0.66,1.72,0.58,0.93,1.46,4.81,1.85,4.00,0.62,1.23
8535.10,3.64,3.40,3.16,4.05,0.37,2.82,0.66,1.69,0.57,0.91,1.44,4.72,1.83,3.93,0.61,1.21
8535.12,3.58,3.36,3.07,3.96,0.37,2.77,0.65,1.66,0.56,0.90,1.42,4.63,1.81,3.87,0.60,1.19
8535.13,3.51,3.33,2.99,3.87,0.36,2.72,0.64,1.63,0.55,0.88,1.40,4.53,1.79,3.80,0.59,1.17
8535.15,3.44,3.29,2.91,3.78,0.36,2.67,0.63,1.60,0.54,0.87,1.38,4.44,1.77,3.74,0.59,1.15
8535.17,3.38,3.25,2.82,3.69,0.36,2.61,0.62,1.57,0.53,0.85,1.35,4.35,1.75,3.67,0.58,1.12
8535.18,3.31,3.22,2.74,3.60,0.36,2.56,0.62,1.54,0.52,0.83,1.33,4.26,1.73,3.60,0.57,1.10
8535.20,3.24,3.18,2.66,3.51,0.35,2.51,0.61,1.51,0.50,0.82,1.31,4.17,1.71,3.54,0.56,1.08
8535.22,3.18,3.14,2.57,3.42,0.35,2.46,0.60,1.49,0.49,0.81,1.29,4.08,1.69,3.47,0.55,1.06
8535.23,3.11,3.10,2.49,3.33,0.35,2.41,0.59,1.46,0.48,0.79,1.27,3.99,1.67,3.41,0.54,1.03
8535.25,3.04,3.07,2.41,3.24,0.35,2.35,0.58,1.43,0.47,0.78,1.25,3.90,1.65,3.34,0.53,1.01
8535.27,2.98,3.03,2.32,3.15,0.34,2.30,0.57,1.40,0.46,0.76,1.22,3.81,1.63,3.27,0.52,0.99
8535.28,2.91,2.99,2.24,3.06,0.34,2.25,0.57,1.37,0.45,0.74,1.20,3.72,1.61,3.21,0.51,0.97
8535.30,2.84,2.96,2.16,2.97,0.34,2.20,0.56,1.34,0.44,0.73,1.18,3.63,1.59,3.14,0.51,0.95
8535.32,2.78,2.92,2.07,2.88,0.34,2.15,0.55,1.31,0.42,0.72,1.16,3.54,1.57,3.08,0.50,0.92
8535.33,2.71,2.88,1.99,2.79,0.33,2.10,0.54,1.28,0.41,0.70,1.14,3.45,1.55,3.01,0.49,0.90
8535.35,2.64,2.84,1.91,2.70,0.33,2.04,0.53,1.25,0.40,0.68,1.11,3.36,1.53,2.94,0.48,0.88
8535.37,2.57,2.81,1.83,2.61,0.33,1.99,0.53,1.22,0.39,0.67,1.09,3.27,1.51,2.88,0.47,0.86
8535.38,2.51,2.77,1.74,2.52,0.33,1.94,0.52,1.19,0.38,0.66,1.07,3.17,1.49,2.81,0.46,0.84
8535.40,2.44,2.73,1.66,2.43,0.32,1.89,0.51,1.17,0.37,0.64,1.05,3.08,1.47,2.75,0.45,0.81
8535.42,2.37,2.70,1.58,2.34,0.32,1.84,0.50,1.14,0.36,0.63,1.03,2.99,1.45,2.68,0.44,0.79
8535.43,2.31,2.66,1.49,2.25,0.32,1.79,0.49,1.11,0.35,0.61,1.01,2.90,1.43,2.61,0.44,0.77
8535.45,2.24,2.62,1.41,2.16,0.32,1.73,0.48,1.08,0.33,0.59,0.99,2.81,1.41,2.55,0.43,0.75
8535.47,2.17,2.58,1.33,2.07,0.32,1.68,0.48,1.05,0.32,0.58,0.96,2.72,1.39,2.48,0.42,0.72
8535.48,2.11,2.55,1.24,1.98,0.31,1.63,0.47,1.02,0.31,0.57,0.94,2.63,1.37,2.42,0.41,0.70
8535.50,2.04,2.51,1.16,1.89,0.31,1.58,0.46,0.99,0.30,0.55,0.92,2.54,1.35,2.35,0.40,0.68
8535.52,2.01,2.47,1.14,1.86,0.30,1.55,0.45,0.97,0.29,0.54,0.90,2.50,1.33,2.31,0.39,0.67
8535.53,1.97,2.43,1.12,1.83,0.30,1.53,0.44,0.96,0.29,0.53,0.89,2.46,1.31,2.27,0.39,0.66
8535.55,1.94,2.38,1.10,1.80,0.29,1.50,0.44,0.94,0.28,0.52,0.87,2.41,1.28,2.23,0.38,0.65
8535.57,1.90,2.34,1.08,1.76,0.29,1.47,0.43,0.92,0.28,0.51,0.86,2.37,1.26,2.19,0.37,0.63
8535.58,1.87,2.30,1.06,1.73,0.28,1.45,0.42,0.91,0.27,0.50,0.84,2.33,1.24,2.15,0.37,0.62
8535.60,1.84,2.26,1.04,1.70,0.28,1.42,0.41,0.89,0.27,0.50,0.83,2.29,1.22,2.12,0.36,0.61
8535.62,1.80,2.22,1.02,1.67,0.27,1.40,0.41,0.87,0.27,0.49,0.81,2.24,1.19,2.08,0.35,0.60
8535.63,1.77,2.18,1.01,1.64,0.27,1.37,0.40,0.86,0.26,0.48,0.80,2.20,1.17,2.04,0.35,0.59
8535.65,1.73,2.13,0.99,1.61,0.26,1.34,0.39,0.84,0.26,0.47,0.78,2.16,1.15,2.00,0.34,0.58
8535.67,1.70,2.09,0.97,1.57,0.26,1.32,0.38,0.82,0.25,0.46,0.77,2.12,1.12,1.96,0.33,0.57
