HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
8530.82,19.52,25.21,7.35,17.87,4.41,14.11,7.57,7.90,3.47,4.08,7.18,21.10,17.36,18.31,4.72,5.68
8530.83,19.57,25.15,7.42,17.93,4.39,14.14,7.58,7.92,3.48,4.09,7.18,21.15,17.36,18.35,4.72,5.70
8530.85,19.61,25.09,7.49,17.99,4.37,14.17,7.60,7.93,3.49,4.10,7.17,21.21,17.37,18.39,4.72,5.72
8530.87,19.65,25.02,7.56,18.05,4.34,14.20,7.61,7.95,3.50,4.11,7.17,21.26,17.37,18.43,4.72,5.73
8530.88,19.69,24.95,7.63,18.12,4.32,14.22,7.62,7.97,3.51,4.12,7.17,21.32,17.38,18.47,4.73,5.75
8530.90,19.74,24.89,7.70,18.18,4.30,14.25,7.64,7.98,3.52,4.13,7.17,21.38,17.38,18.51,4.73,5.77
8530.92,19.78,24.82,7.77,18.24,4.28,14.28,7.65,8.00,3.53,4.14,7.17,21.43,17.39,18.55,4.73,5.79
8530.93,19.82,24.76,7.84,18.30,4.25,14.31,7.66,8.02,3.54,4.15,7.16,21.49,17.39,18.58,4.73,5.81
8530.95,19.86,24.70,7.91,18.36,4.23,14.34,7.68,8.03,3.55,4.16,7.16,21.54,17.40,18.62,4.73,5.83
8530.97,19.91,24.63,7.98,18.43,4.21,14.36,7.69,8.05,3.56,4.17,7.16,21.60,17.40,18.66,4.74,5.85
8530.98,19.95,24.57,8.05,18.49,4.19,14.39,7.70,8.07,3.57,4.18,7.16,21.65,17.41,18.70,4.74,5.87
8531.00,19.99,24.50,8.12,18.55,4.17,14.42,7.71,8.09,3.58,4.20,7.15,21.71,17.41,18.74,4.74,5.88
8531.02,20.03,24.43,8.20,18.61,4.14,14.45,7.73,8.10,3.58,4.21,7.15,21.77,17.42,18.78,4.74,5.90
8531.03,20.07,24.37,8.27,18.67,4.12,14.48,7.74,8.12,3.59,4.22,7.15,21.82,17.43,18.82,4.74,5.92
8531.05,20.12,24.30,8.34,18.74,4.10,14.50,7.75,8.14,3.60,4.23,7.15,21.88,17.43,18.86,4.75,5.94
8531.07,20.16,24.24,8.41,18.80,4.08,14.53,7.77,8.15,3.61,4.24,7.15,21.93,17.44,18.90,4.75,5.96
8531.08,20.20,24.18,8.48,18.86,4.05,14.56,7.78,8.17,3.62,4.25,7.14,21.99,17.44,18.93,4.75,5.98
8531.10,20.24,24.11,8.55,18.92,4.03,14.59,7.79,8.19,3.63,4.26,7.14,22.04,17.45,18.97,4.75,6.00
8531.12,20.29,24.05,8.62,18.98,4.01,14.62,7.81,8.20,3.64,4.27,7.14,22.10,17.45,19.01,4.75,6.02
8531.13,20.33,23.98,8.69,19.05,3.99,14.64,7.82,8.22,3.65,4.28,7.14,22.16,17.46,19.05,4.76,6.04
8531.15,20.37,23.91,8.76,19.11,3.96,14.67,7.83,8.24,3.66,4.29,7.14,22.21,17.46,19.09,4.76,6.05
8531.17,20.41,23.85,8.83,19.17,3.94,14.70,7.85,8.25,3.67,4.30,7.13,22.27,17.47,19.13,4.76,6.07
8531.18,20.46,23.79,8.90,19.23,3.92,14.73,7.86,8.27,3.68,4.31,7.13,22.32,17.47,19.17,4.76,6.09
8531.20,20.50,23.72,8.97,19.29,3.90,14.76,7.87,8.29,3.69,4.32,7.13,22.38,17.48,19.21,4.76,6.11
8531.22,20.54,23.66,9.04,19.36,3.87,14.78,7.89,8.30,3.69,4.33,7.13,22.43,17.48,19.25,4.77,6.13
8531.23,20.58,23.59,9.11,19.42,3.85,14.81,7.90,8.32,3.70,4.34,7.12,22.49,17.49,19.29,4.77,6.15
8531.25,20.62,23.52,9.18,19.48,3.83,14.84,7.91,8.34,3.71,4.35,7.12,22.54,17.49,19.32,4.77,6.17
8531.27,20.67,23.46,9.25,19.54,3.81,14.87,7.93,8.35,3.72,4.36,7.12,22.60,17.50,19.36,4.77,6.19
8531.28,20.71,23.39,9.32,19.60,3.78,14.90,7.94,8.37,3.73,4.37,7.12,22.66,17.50,19.40,4.77,6.21
8531.30,20.75,23.33,9.39,19.67,3.76,14.92,7.95,8.39,3.74,4.38,7.12,22.71,17.51,19.44,4.78,6.22
8531.32,20.79,23.27,9.46,19.73,3.74,14.95,7.97,8.40,3.75,4.39,7.11,22.77,17.51,19.48,4.78,6.24
8531.33,20.84,23.20,9.54,19.79,3.71,14.98,7.98,8.42,3.76,4.40,7.11,22.82,17.52,19.52,4.78,6.26
8531.35,20.88,23.14,9.61,19.85,3.69,15.01,7.99,8.44,3.77,4.42,7.11,22.88,17.52,19.56,4.78,6.28
8531.37,20.92,23.07,9.68,19.91,3.67,15.04,8.00,8.46,3.78,4.43,7.11,22.93,17.53,19.60,4.78,6.30
8531.38,20.96,23.00,9.75,19.98,3.65,15.06,8.02,8.47,3.79,4.44,7.11,22.99,17.53,19.64,4.79,6.32
8531.40,21.01,22.94,9.82,20.04,3.62,15.09,8.03,8.49,3.79,4.45,7.10,23.05,17.54,19.68,4.79,6.34
8531.42,21.05,22.88,9.89,20.10,3.60,15.12,8.04,8.51,3.80,4.46,7.10,23.10,17.54,19.71,4.79,6.36
8531.43,21.09,22.81,9.96,20.16,3.58,15.15,8.06,8.52,3.81,4.47,7.10,23.16,17.55,19.75,4.79,6.37
8531.45,21.13,22.75,10.03,20.22,3.56,15.18,8.07,8.54,3.82,4.48,7.10,23.21,17.55,19.79,4.79,6.39
8531.47,21.18,22.68,10.10,20.29,3.54,15.20,8.08,8.56,3.83,4.49,7.09,23.27,17.56,19.83,4.80,6.41
8531.48,21.22,22.62,10.17,20.35,3.51,15.23,8.10,8.57,3.84,4.50,7.09,23.32,17.56,19.87,4.80,6.43
8531.50,21.26,22.55,10.24,20.41,3.49,15.26,8.11,8.59,3.85,4.51,7.09,23.38,17.57,19.91,4.80,6.45
8531.52,21.27,22.42,10.37,20.45,3.45,15.25,8.09,8.59,3.85,4.51,7.08,23.39,17.49,19.90,4.79,6.45
8531.53,21.27,22.30,10.50,20.50,3.42,15.25,8.07,8.58,3.86,4.51,7.06,23.40,17.40,19.89,4.77,6.46
8531.55,21.28,22.17,10.63,20.54,3.38,15.24,8.06,8.58,3.86,4.50,7.05,23.41,17.32,19.87,4.75,6.46
8531.57,21.29,22.05,10.76,20.58,3.34,15.24,8.04,8.58,3.87,4.50,7.03,23.42,17.24,19.86,4.74,6.47
8531.58,21.29,21.92,10.89,20.62,3.31,15.23,8.02,8.57,3.87,4.50,7.02,23.43,17.15,19.85,4.72,6.47
8531.60,21.30,21.79,11.02,20.67,3.27,15.23,8.00,8.57,3.87,4.50,7.01,23.45,17.07,19.84,4.71,6.48
8531.62,21.31,21.67,11.15,20.71,3.23,15.22,7.99,8.57,3.88,4.50,6.99,23.46,16.99,19.82,4.70,6.48
8531.63,21.31,21.54,11.28,20.75,3.20,15.22,7.97,8.56,3.88,4.50,6.98,23.47,16.90,19.81,4.68,6.49
8531.65,21.32,21.42,11.41,20.80,3.16,15.21,7.95,8.56,3.88,4.49,6.96,23.48,16.82,19.80,4.67,6.49
8531.67,21.33,21.29,11.54,20.84,3.12,15.21,7.93,8.55,3.89,4.49,6.95,23.49,16.74,19.79,4.65,6.50
8531.68,21.33,21.16,11.67,20.88,3.09,15.20,7.91,8.55,3.89,4.49,6.94,23.50,16.65,19.78,4.63,6.50
8531.70,21.34,21.04,11.80,20.93,3.05,15.20,7.90,8.55,3.90,4.49,6.92,23.51,16.57,19.76,4.62,6.51
8531.72,21.34,20.91,11.93,20.97,3.02,15.19,7.88,8.54,3.90,4.49,6.91,23.52,16.49,19.75,4.60,6.51
8531.73,21.35,20.79,12.06,21.01,2.98,15.19,7.86,8.54,3.90,4.48,6.89,23.53,16.40,19.74,4.59,6.52
8531.75,21.36,20.66,12.19,21.05,2.94,15.18,7.84,8.54,3.91,4.48,6.88,23.54,16.32,19.73,4.58,6.52
8531.77,21.36,20.53,12.32,21.10,2.91,15.17,7.82,8.53,3.91,4.48,6.87,23.56,16.24,19.72,4.56,6.52
8531.78,21.37,20.41,12.45,21.14,2.87,15.17,7.81,8.53,3.92,4.48,6.85,23.57,16.15,19.70,4.54,6.53
8531.80,21.38,20.28,12.58,21.18,2.83,15.16,7.79,8.53,3.92,4.48,6.84,23.58,16.07,19.69,4.53,6.53
8531.82,21.38,20.16,12.71,21.23,2.80,15.16,7.77,8.52,3.92,4.48,6.82,23.59,15.99,19.68,4.51,6.54
8531.83,21.39,20.03,12.84,21.27,2.76,15.15,7.75,8.52,3.93,4.47,6.81,23.60,15.90,19.67,4.50,6.54
8531.85,21.40,19.90,12.97,21.31,2.72,15.15,7.74,8.52,3.93,4.47,6.80,23.61,15.82,19.65,4.48,6.55
8531.87,21.40,19.78,13.10,21.36,2.69,15.14,7.72,8.51,3.93,4.47,6.78,23.62,15.74,19.64,4.47,6.55
8531.88,21.41,19.65,13.23,21.40,2.65,15.14,7.70,8.51,3.94,4.47,6.77,23.63,15.65,19.63,4.46,6.56
8531.90,21.42,19.53,13.36,21.44,2.61,15.13,7.68,8.51,3.94,4.47,6.75,23.64,15.57,19.62,4.44,6.56
8531.92,21.42,19.40,13.49,21.48,2.58,15.13,7.66,8.50,3.95,4.46,6.74,23.65,15.49,19.61,4.42,6.57
8531.93,21.43,19.27,13.62,21.53,2.54,15.12,7.65,8.50,3.95,4.46,6.73,23.67,15.40,19.59,4.41,6.57
8531.95,21.44,19.15,13.75,21.57,2.50,15.12,7.63,8.50,3.95,4.46,6.71,23.68,15.32,19.58,4.39,6.58
8531.97,21.44,19.02,13.88,21.61,2.47,15.11,7.61,8.49,3.96,4.46,6.70,23.69,15.24,19.57,4.38,6.58
8531.98,21.45,18.90,14.01,21.66,2.43,15.11,7.59,8.49,3.96,4.46,6.68,23.70,15.15,19.56,4.37,6.59
8532.00,21.45,18.77,14.14,21.70,2.40,15.10,7.57,8.48,3.96,4.46,6.67,23.71,15.07,19.55,4.35,6.59
8532.02,21.46,18.64,14.26,21.74,2.36,15.09,7.56,8.48,3.97,4.45,6.66,23.72,14.99,19.53,4.33,6.59
8532.03,21.47,18.52,14.39,21.79,2.32,15.09,7.54,8.48,3.97,4.45,6.64,23.73,14.90,19.52,4.32,6.60
8532.05,21.47,18.39,14.52,21.83,2.29,15.08,7.52,8.47,3.98,4.45,6.63,23.74,14.82,19.51,4.30,6.60
8532.07,21.48,18.27,14.65,21.87,2.25,15.08,7.50,8.47,3.98,4.45,6.61,23.75,14.74,19.50,4.29,6.61
8532.08,21.49,18.14,14.78,21.91,2.21,15.07,7.49,8.47,3.98,4.45,6.60,23.77,14.65,19.48,4.28,6.61
8532.10,21.49,18.01,14.91,21.96,2.18,15.07,7.47,8.46,3.99,4.44,6.59,23.78,14.57,19.47,4.26,6.62
8532.12,21.50,17.89,15.04,22.00,2.14,15.06,7.45,8.46,3.99,4.44,6.57,23.79,14.49,19.46,4.25,6.62
8532.13,21.51,17.76,15.17,22.04,2.10,15.06,7.43,8.46,4.00,4.44,6.56,23.80,14.40,19.45,4.23,6.63
8532.15,21.51,17.64,15.30,22.09,2.07,15.05,7.41,8.45,4.00,4.44,6.54,23.81,14.32,19.44,4.21,6.63
8532.17,21.52,17.51,15.43,22.13,2.03,15.05,7.40,8.45,4.00,4.44,6.53,23.82,14.24,19.42,4.20,6.64
8532.18,21.53,17.38,15.56,22.17,1.99,15.04,7.38,8.45,4.01,4.43,6.52,23.83,14.15,19.41,4.18,6.64
8532.20,21.53,17.26,15.69,22.22,1.96,15.04,7.36,8.44,4.01,4.43,6.50,23.84,14.07,19.40,4.17,6.65
8532.22,21.54,17.13,15.82,22.26,1.92,15.03,7.34,8.44,4.01,4.43,6.49,23.85,13.99,19.39,4.16,6.65
8532.23,21.55,17.01,15.95,22.30,1.88,15.03,7.33,8.44,4.02,4.43,6.47,23.86,13.90,19.37,4.14,6.66
8532.25,21.55,16.88,16.08,22.34,1.85,15.02,7.31,8.43,4.02,4.43,6.46,23.88,13.82,19.36,4.12,6.66
8532.27,21.56,16.75,16.21,22.39,1.81,15.01,7.29,8.43,4.03,4.43,6.45,23.89,13.74,19.35,4.11,6.66
8532.28,21.57,16.63,16.34,22.43,1.77,15.01,7.27,8.43,4.03,4.42,6.43,23.90,13.65,19.34,4.09,6.67
8532.30,21.57,16.50,16.47,22.47,1.74,15.00,7.25,8.42,4.03,4.42,6.42,23.91,13.57,19.33,4.08,6.67
8532.32,21.58,16.38,16.60,22.52,1.70,15.00,7.24,8.42,4.04,4.42,6.40,23.92,13.49,19.31,4.06,6.68
8532.33,21.59,16.25,16.73,22.56,1.67,14.99,7.22,8.42,4.04,4.42,6.39,23.93,13.40,19.30,4.05,6.68
8532.35,21.59,16.12,16.86,22.60,1.63,14.99,7.20,8.41,4.05,4.42,6.38,23.94,13.32,19.29,4.04,6.69
8532.37,21.60,16.00,16.99,22.65,1.59,14.98,7.18,8.41,4.05,4.41,6.36,23.95,13.24,19.28,4.02,6.69
8532.38,21.60,15.87,17.12,22.69,1.56,14.98,7.16,8.40,4.05,4.41,6.35,23.96,13.15,19.27,4.00,6.70
8532.40,21.61,15.75,17.25,22.73,1.52,14.97,7.15,8.40,4.06,4.41,6.33,23.97,13.07,19.25,3.99,6.70
8532.42,21.62,15.62,17.38,22.77,1.48,14.97,7.13,8.40,4.06,4.41,6.32,23.98,12.99,19.24,3.98,6.71
8532.43,21.62,15.49,17.51,22.82,1.45,14.96,7.11,8.39,4.06,4.41,6.31,24.00,12.90,19.23,3.96,6.71
8532.45,21.63,15.37,17.64,22.86,1.41,14.96,7.09,8.39,4.07,4.41,6.29,24.01,12.82,19.22,3.94,6.72
8532.47,21.64,15.24,17.77,22.90,1.37,14.95,7.08,8.39,4.07,4.40,6.28,24.02,12.74,19.20,3.93,6.72
8532.48,21.64,15.12,17.90,22.95,1.34,14.95,7.06,8.38,4.08,4.40,6.26,24.03,12.65,19.19,3.92,6.73
8532.50,21.65,14.99,18.03,22.99,1.30,14.94,7.04,8.38,4.08,4.40,6.25,24.04,12.57,19.18,3.90,6.73
8532.52,21.61,14.89,18.13,23.00,1.28,14.91,6.98,8.36,4.07,4.39,6.23,24.00,12.46,19.14,3.88,6.72
8532.53,21.57,14.79,18.23,23.00,1.27,14.88,6.93,8.34,4.06,4.38,6.22,23.96,12.35,19.09,3.86,6.71
8532.55,21.53,14.69,18.33,23.01,1.25,14.84,6.87,8.32,4.05,4.37,6.20,23.93,12.25,19.05,3.84,6.69
8532.57,21.49,14.59,18.43,23.02,1.24,14.81,6.81,8.30,4.04,4.36,6.18,23.89,12.14,19.01,3.82,6.68
8532.58,21.45,14.49,18.53,23.02,1.22,14.78,6.76,8.27,4.03,4.35,6.16,23.85,12.03,18.96,3.79,6.67
8532.60,21.41,14.39,18.63,23.03,1.21,14.75,6.70,8.25,4.02,4.33,6.15,23.81,11.92,18.92,3.77,6.66
8532.62,21.37,14.29,18.73,23.04,1.19,14.71,6.64,8.23,4.01,4.32,6.13,23.78,11.81,18.88,3.75,6.64
8532.63,21.33,14.19,18.83,23.04,1.18,14.68,6.59,8.21,4.01,4.31,6.11,23.74,11.71,18.83,3.73,6.63
8532.65,21.29,14.09,18.93,23.05,1.16,14.65,6.53,8.19,4.00,4.30,6.10,23.70,11.60,18.79,3.71,6.62
8532.67,21.25,14.00,19.03,23.06,1.15,14.62,6.47,8.17,3.99,4.29,6.08,23.66,11.49,18.75,3.69,6.61
8532.68,21.21,13.90,19.12,23.06,1.13,14.59,6.41,8.15,3.98,4.28,6.06,23.63,11.38,18.70,3.67,6.59
8532.70,21.17,13.80,19.22,23.07,1.12,14.55,6.36,8.13,3.97,4.27,6.04,23.59,11.27,18.66,3.65,6.58
8532.72,21.13,13.70,19.32,23.08,1.10,14.52,6.30,8.10,3.96,4.26,6.03,23.55,11.17,18.62,3.63,6.57
8532.73,21.09,13.60,19.42,23.08,1.09,14.49,6.24,8.08,3.95,4.25,6.01,23.51,11.06,18.57,3.61,6.56
8532.75,21.04,13.50,19.52,23.09,1.07,14.46,6.19,8.06,3.94,4.24,5.99,23.48,10.95,18.53,3.58,6.54
8532.77,21.00,13.40,19.62,23.10,1.05,14.43,6.13,8.04,3.93,4.23,5.98,23.44,10.84,18.49,3.56,6.53
8532.78,20.96,13.30,19.72,23.10,1.04,14.39,6.07,8.02,3.92,4.22,5.96,23.40,10.73,18.44,3.54,6.52
8532.80,20.92,13.20,19.82,23.11,1.02,14.36,6.02,8.00,3.91,4.21,5.94,23.36,10.63,18.40,3.52,6.51
8532.82,20.88,13.10,19.92,23.12,1.01,14.33,5.96,7.98,3.90,4.19,5.92,23.32,10.52,18.36,3.50,6.50
8532.83,20.84,13.00,20.02,23.12,0.99,14.30,5.90,7.96,3.89,4.18,5.91,23.29,10.41,18.31,3.48,6.48
8532.85,20.80,12.90,20.12,23.13,0.98,14.26,5.85,7.94,3.88,4.17,5.89,23.25,10.30,18.27,3.46,6.47
8532.87,20.76,12.80,20.22,23.14,0.96,14.23,5.79,7.91,3.87,4.16,5.87,23.21,10.19,18.23,3.44,6.46
8532.88,20.72,12.70,20.32,23.14,0.95,14.20,5.73,7.89,3.87,4.15,5.86,23.17,10.09,18.18,3.42,6.45
8532.90,20.68,12.60,20.42,23.15,0.93,14.17,5.68,7.87,3.86,4.14,5.84,23.14,9.98,18.14,3.40,6.43
8532.92,20.64,12.50,20.52,23.16,0.92,14.14,5.62,7.85,3.85,4.13,5.82,23.10,9.87,18.10,3.38,6.42
8532.93,20.60,12.40,20.62,23.16,0.90,14.10,5.56,7.83,3.84,4.12,5.80,23.06,9.76,18.05,3.35,6.41
8532.95,20.56,12.30,20.72,23.17,0.89,14.07,5.51,7.81,3.83,4.11,5.79,23.02,9.65,18.01,3.33,6.40
8532.97,20.52,12.20,20.82,23.18,0.87,14.04,5.45,7.79,3.82,4.10,5.77,22.99,9.55,17.97,3.31,6.38
8532.98,20.48,12.10,20.92,23.18,0.86,14.01,5.39,7.77,3.81,4.09,5.75,22.95,9.44,17.92,3.29,6.37
8533.00,20.44,12.00,21.02,23.19,0.84,13.97,5.33,7.75,3.80,4.08,5.73,22.91,9.33,17.88,3.27,6.36
8533.02,20.40,11.91,21.11,23.20,0.82,13.94,5.28,7.72,3.79,4.06,5.72,22.87,9.22,17.84,3.25,6.35
8533.03,20.36,11.81,21.21,23.20,0.81,13.91,5.22,7.70,3.78,4.05,5.70,22.83,9.11,17.79,3.23,6.34
8533.05,20.32,11.71,21.31,23.21,0.79,13.88,5.16,7.68,3.77,4.04,5.68,22.80,9.01,17.75,3.21,6.32
8533.07,20.28,11.61,21.41,23.22,0.78,13.85,5.11,7.66,3.76,4.03,5.67,22.76,8.90,17.71,3.19,6.31
8533.08,20.24,11.51,21.51,23.22,0.76,13.81,5.05,7.64,3.75,4.02,5.65,22.72,8.79,17.66,3.17,6.30
8533.10,20.20,11.41,21.61,23.23,0.75,13.78,4.99,7.62,3.74,4.01,5.63,22.68,8.68,17.62,3.14,6.29
8533.12,20.16,11.31,21.71,23.24,0.73,13.75,4.94,7.60,3.73,4.00,5.61,22.65,8.57,17.58,3.12,6.27
8533.13,20.12,11.21,21.81,23.24,0.72,13.72,4.88,7.58,3.73,3.99,5.60,22.61,8.47,17.53,3.10,6.26
8533.15,20.08,11.11,21.91,23.25,0.70,13.69,4.82,7.55,3.72,3.98,5.58,22.57,8.36,17.49,3.08,6.25
8533.17,20.04,11.01,22.01,23.26,0.69,13.65,4.77,7.53,3.71,3.97,5.56,22.53,8.25,17.45,3.06,6.24
8533.18,20.00,10.91,22.11,23.26,0.67,13.62,4.71,7.51,3.70,3.96,5.55,22.50,8.14,17.40,3.04,6.22
8533.20,19.96,10.81,22.21,23.27,0.66,13.59,4.65,7.49,3.69,3.95,5.53,22.46,8.03,17.36,3.02,6.21
8533.22,19.92,10.71,22.31,23.28,0.64,13.56,4.60,7.47,3.68,3.93,5.51,22.42,7.93,17.32,3.00,6.20
8533.23,19.88,10.61,22.41,23.28,0.63,13.52,4.54,7.45,3.67,3.92,5.49,22.38,7.82,17.27,2.98,6.19
8533.25,19.84,10.51,22.51,23.29,0.61,13.49,4.48,7.43,3.66,3.91,5.48,22.35,7.71,17.23,2.96,6.18
8533.27,19.79,10.41,22.61,23.30,0.59,13.46,4.43,7.41,3.65,3.90,5.46,22.31,7.60,17.19,2.93,6.16
8533.28,19.75,10.31,22.71,23.30,0.58,13.43,4.37,7.39,3.64,3.89,5.44,22.27,7.49,17.14,2.91,6.15
8533.30,19.71,10.21,22.81,23.31,0.56,13.40,4.31,7.36,3.63,3.88,5.43,22.23,7.39,17.10,2.89,6.14
8533.32,19.67,10.11,22.91,23.32,0.55,13.36,4.26,7.34,3.62,3.87,5.41,22.19,7.28,17.06,2.87,6.13
8533.33,19.63,10.02,23.00,23.32,0.53,13.33,4.20,7.32,3.61,3.86,5.39,22.16,7.17,17.01,2.85,6.11
8533.35,19.59,9.92,23.10,23.33,0.52,13.30,4.14,7.30,3.60,3.85,5.37,22.12,7.06,16.97,2.83,6.10
8533.37,19.55,9.82,23.20,23.34,0.50,13.27,4.08,7.28,3.59,3.84,5.36,22.08,6.95,16.93,2.81,6.09
8533.38,19.51,9.72,23.30,23.34,0.49,13.24,4.03,7.26,3.59,3.83,5.34,22.04,6.85,16.88,2.79,6.08
8533.40,19.47,9.62,23.40,23.35,0.47,13.20,3.97,7.24,3.58,3.81,5.32,22.01,6.74,16.84,2.77,6.06
8533.42,19.43,9.52,23.50,23.36,0.46,13.17,3.91,7.22,3.57,3.80,5.31,21.97,6.63,16.80,2.75,6.05
8533.43,19.39,9.42,23.60,23.36,0.44,13.14,3.86,7.19,3.56,3.79,5.29,21.93,6.52,16.75,2.72,6.04
8533.45,19.35,9.32,23.70,23.37,0.43,13.11,3.80,7.17,3.55,3.78,5.27,21.89,6.41,16.71,2.70,6.03
8533.47,19.31,9.22,23.80,23.38,0.41,13.07,3.74,7.15,3.54,3.77,5.25,21.86,6.31,16.67,2.68,6.01
8533.48,19.27,9.12,23.90,23.38,0.40,13.04,3.69,7.13,3.53,3.76,5.24,21.82,6.20,16.62,2.66,6.00
8533.50,19.23,9.02,24.00,23.39,0.38,13.01,3.63,7.11,3.52,3.75,5.22,21.78,6.09,16.58,2.64,5.99
8533.52,19.05,8.94,23.79,23.23,0.38,12.92,3.59,7.08,3.49,3.73,5.19,21.69,6.05,16.51,2.62,5.96
8533.53,18.87,8.86,23.58,23.07,0.37,12.83,3.54,7.04,3.46,3.72,5.16,21.60,6.01,16.45,2.61,5.93
8533.55,18.69,8.78,23.36,22.91,0.37,12.75,3.50,7.01,3.43,3.70,5.14,21.51,5.97,16.38,2.59,5.90
8533.57,18.51,8.70,23.15,22.75,0.37,12.66,3.45,6.97,3.40,3.68,5.11,21.42,5.92,16.31,2.58,5.87
8533.58,18.33,8.62,22.94,22.59,0.36,12.57,3.41,6.94,3.37,3.66,5.08,21.33,5.88,16.25,2.56,5.84
8533.60,18.15,8.53,22.73,22.43,0.36,12.48,3.36,6.90,3.34,3.65,5.05,21.24,5.84,16.18,2.54,5.81
8533.62,17.97,8.45,22.51,22.26,0.36,12.40,3.32,6.87,3.31,3.63,5.03,21.15,5.80,16.11,2.53,5.78
8533.63,17.79,8.37,22.30,22.10,0.35,12.31,3.27,6.83,3.28,3.61,5.00,21.06,5.76,16.05,2.51,5.75
8533.65,17.61,8.29,22.09,21.94,0.35,12.22,3.23,6.80,3.25,3.59,4.97,20.97,5.72,15.98,2.50,5.72
8533.67,17.43,8.21,21.88,21.78,0.35,12.13,3.19,6.76,3.22,3.58,4.94,20.88,5.67,15.91,2.48,5.69
8533.68,17.24,8.13,21.67,21.62,0.35,12.05,3.14,6.73,3.19,3.56,4.91,20.79,5.63,15.85,2.46,5.66
8533.70,17.06,8.05,21.45,21.46,0.34,11.96,3.10,6.69,3.16,3.54,4.89,20.70,5.59,15.78,2.45,5.63
8533.72,16.88,7.97,21.24,21.30,0.34,11.87,3.05,6.66,3.13,3.52,4.86,20.61,5.55,15.71,2.43,5.60
8533.73,16.70,7.89,21.03,21.14,0.34,11.78,3.01,6.62,3.10,3.51,4.83,20.52,5.51,15.65,2.42,5.57
8533.75,16.52,7.80,20.82,20.98,0.33,11.70,2.96,6.59,3.06,3.49,4.80,20.43,5.47,15.58,2.40,5.54
8533.77,16.34,7.72,20.61,20.82,0.33,11.61,2.92,6.55,3.03,3.47,4.77,20.33,5.43,15.51,2.38,5.51
8533.78,16.16,7.64,20.39,20.66,0.33,11.52,2.87,6.52,3.00,3.46,4.75,20.24,5.38,15.45,2.37,5.48
8533.80,15.98,7.56,20.18,20.50,0.32,11.43,2.83,6.48,2.97,3.44,4.72,20.15,5.34,15.38,2.35,5.45
8533.82,15.80,7.48,19.97,20.33,0.32,11.34,2.78,6.45,2.94,3.42,4.69,20.06,5.30,15.31,2.34,5.42
8533.83,15.62,7.40,19.76,20.17,0.32,11.26,2.74,6.41,2.91,3.40,4.66,19.97,5.26,15.25,2.32,5.39
8533.85,15.44,7.32,19.54,20.01,0.31,11.17,2.70,6.38,2.88,3.39,4.64,19.88,5.22,15.18,2.30,5.36
8533.87,15.26,7.24,19.33,19.85,0.31,11.08,2.65,6.34,2.85,3.37,4.61,19.79,5.18,15.11,2.29,5.33
8533.88,15.08,7.16,19.12,19.69,0.31,10.99,2.61,6.31,2.82,3.35,4.58,19.70,5.14,15.05,2.27,5.30
8533.90,14.90,7.08,18.91,19.53,0.30,10.91,2.56,6.27,2.79,3.33,4.55,19.61,5.09,14.98,2.26,5.27
8533.92,14.72,6.99,18.70,19.37,0.30,10.82,2.52,6.24,2.76,3.32,4.52,19.52,5.05,14.91,2.24,5.24
8533.93,14.54,6.91,18.48,19.21,0.30,10.73,2.47,6.20,2.73,3.30,4.50,19.43,5.01,14.85,2.22,5.21
8533.95,14.36,6.83,18.27,19.05,0.29,10.64,2.43,6.17,2.70,3.28,4.47,19.34,4.97,14.78,2.21,5.18
8533.97,14.18,6.75,18.06,18.89,0.29,10.56,2.38,6.13,2.67,3.26,4.44,19.25,4.93,14.71,2.19,5.15
8533.98,14.00,6.67,17.85,18.73,0.29,10.47,2.34,6.10,2.64,3.25,4.41,19.16,4.89,14.65,2.18,5.12
8534.00,13.82,6.59,17.63,18.57,0.29,10.38,2.29,6.06,2.61,3.23,4.38,19.07,4.84,14.58,2.16,5.10
8534.02,13.63,6.51,17.42,18.40,0.28,10.29,2.25,6.03,2.58,3.21,4.36,18.98,4.80,14.51,2.14,5.07
8534.03,13.45,6.43,17.21,18.24,0.28,10.20,2.21,6.00,2.55,3.20,4.33,18.89,4.76,14.45,2.13,5.04
8534.05,13.27,6.35,17.00,18.08,0.28,10.12,2.16,5.96,2.52,3.18,4.30,18.80,4.72,14.38,2.11,5.01
8534.07,13.09,6.27,16.79,17.92,0.27,10.03,2.12,5.93,2.49,3.16,4.27,18.71,4.68,14.31,2.10,4.98
8534.08,12.91,6.19,16.57,17.76,0.27,9.94,2.07,5.89,2.46,3.14,4.25,18.62,4.64,14.25,2.08,4.95
8534.10,12.73,6.10,16.36,17.60,0.27,9.85,2.03,5.86,2.43,3.13,4.22,18.53,4.60,14.18,2.06,4.92
8534.12,12.55,6.02,16.15,17.44,0.26,9.77,1.98,5.82,2.40,3.11,4.19,18.44,4.55,14.11,2.05,4.89
8534.13,12.37,5.94,15.94,17.28,0.26,9.68,1.94,5.79,2.37,3.09,4.16,18.35,4.51,14.05,2.03,4.86
8534.15,12.19,5.86,15.73,17.12,0.26,9.59,1.89,5.75,2.34,3.07,4.13,18.26,4.47,13.98,2.02,4.83
